INFO  2019-04-29 23:40:22,184 [21   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-04-29 23:40:22,272 [30   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:22,272 [30   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:22,272 [30   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:22,272 [30   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 23:40:22,282 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action MyERP.Sessions.SessionAppService.GetCurrentLoginInformations (MyERP.Application)
INFO  2019-04-29 23:40:22,285 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.Sessions.SessionAppService.GetCurrentLoginInformations (MyERP.Application) - Validation state: Valid
INFO  2019-04-29 23:40:22,383 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.Sessions.SessionAppService.GetCurrentLoginInformations (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 98.0922ms.
INFO  2019-04-29 23:40:22,410 [30   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 23:40:22,411 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.Sessions.SessionAppService.GetCurrentLoginInformations (MyERP.Application) in 128.844ms
INFO  2019-04-29 23:40:22,411 [30   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 227.7636ms 200 application/json; charset=utf-8
INFO  2019-04-29 23:40:22,982 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/Dic/GetAllItem  
INFO  2019-04-29 23:40:22,983 [19   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-04-29 23:40:22,984 [30   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/CompanyInfo/GetForEdit?id=5  
INFO  2019-04-29 23:40:22,985 [30   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-04-29 23:40:23,066 [19   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:23,066 [19   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:23,066 [19   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:23,066 [19   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 23:40:23,071 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAllItem", controller = "Dic"}. Executing action MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application)
WARN  2019-04-29 23:40:23,071 [25   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:23,071 [25   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:23,071 [25   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:23,071 [25   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 23:40:23,074 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application) with arguments (MyERP.UGIS.Dto.GetAllDicInput) - Validation state: Valid
INFO  2019-04-29 23:40:23,078 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetForEdit", controller = "CompanyInfo"}. Executing action MyERP.UGIS.CompanyInfoAppService.GetForEdit (MyERP.Application)
INFO  2019-04-29 23:40:23,081 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.CompanyInfoAppService.GetForEdit (MyERP.Application) with arguments (5) - Validation state: Valid
INFO  2019-04-29 23:40:23,135 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 61.209ms.
INFO  2019-04-29 23:40:23,190 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.CompanyInfoAppService.GetForEdit (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 108.6111ms.
INFO  2019-04-29 23:40:23,257 [30   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 23:40:23,257 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application) in 186.4576ms
INFO  2019-04-29 23:40:23,257 [30   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 275.3731ms 200 application/json; charset=utf-8
INFO  2019-04-29 23:40:23,302 [30   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 23:40:23,302 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.CompanyInfoAppService.GetForEdit (MyERP.Application) in 223.2725ms
INFO  2019-04-29 23:40:23,302 [30   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 317.8462ms 200 application/json; charset=utf-8
INFO  2019-04-29 23:40:25,492 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/CompanyInfo/GetAll?skipCount=0  
INFO  2019-04-29 23:40:25,493 [25   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-04-29 23:40:25,574 [19   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:25,574 [19   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:25,574 [19   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:25,574 [19   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 23:40:25,582 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "CompanyInfo"}. Executing action MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application)
INFO  2019-04-29 23:40:25,583 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application) with arguments (MyERP.UGIS.Dto.CompanyInfoGetAllDto) - Validation state: Valid
INFO  2019-04-29 23:40:25,666 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 82.0917ms.
INFO  2019-04-29 23:40:25,777 [19   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 23:40:25,778 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application) in 195.5265ms
INFO  2019-04-29 23:40:25,778 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 285.8731ms 200 application/json; charset=utf-8
INFO  2019-04-29 23:40:28,378 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/Dic/GetAllItem  
INFO  2019-04-29 23:40:28,379 [19   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-04-29 23:40:28,379 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/CompanyInfo/GetForEdit?id=4  
INFO  2019-04-29 23:40:28,380 [20   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-04-29 23:40:28,464 [30   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:28,464 [30   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:28,464 [30   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:28,464 [30   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:28,467 [20   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:28,467 [20   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:28,467 [20   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:28,467 [20   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 23:40:28,468 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAllItem", controller = "Dic"}. Executing action MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application)
INFO  2019-04-29 23:40:28,469 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application) with arguments (MyERP.UGIS.Dto.GetAllDicInput) - Validation state: Valid
INFO  2019-04-29 23:40:28,471 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetForEdit", controller = "CompanyInfo"}. Executing action MyERP.UGIS.CompanyInfoAppService.GetForEdit (MyERP.Application)
INFO  2019-04-29 23:40:28,474 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.CompanyInfoAppService.GetForEdit (MyERP.Application) with arguments (4) - Validation state: Valid
INFO  2019-04-29 23:40:28,529 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 59.4619ms.
INFO  2019-04-29 23:40:28,649 [20   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 23:40:28,649 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.DicAppService.GetAllItem (MyERP.Application) in 181.0113ms
INFO  2019-04-29 23:40:28,649 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 270.6242ms 200 application/json; charset=utf-8
INFO  2019-04-29 23:40:28,887 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.CompanyInfoAppService.GetForEdit (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 412.4805ms.
INFO  2019-04-29 23:40:28,997 [21   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 23:40:28,997 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.CompanyInfoAppService.GetForEdit (MyERP.Application) in 525.9596ms
INFO  2019-04-29 23:40:28,998 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 618.0595ms 200 application/json; charset=utf-8
INFO  2019-04-29 23:40:38,394 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/CompanyInfo/GetAll?skipCount=0  
INFO  2019-04-29 23:40:38,394 [22   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-04-29 23:40:38,483 [22   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:38,484 [22   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:38,484 [22   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:38,484 [22   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 23:40:38,488 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "CompanyInfo"}. Executing action MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application)
INFO  2019-04-29 23:40:38,489 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application) with arguments (MyERP.UGIS.Dto.CompanyInfoGetAllDto) - Validation state: Valid
INFO  2019-04-29 23:40:38,571 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 81.9952ms.
INFO  2019-04-29 23:40:38,681 [25   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-04-29 23:40:38,682 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyERP.UGIS.CompanyInfoAppService.GetAll (MyERP.Application) in 193.6123ms
INFO  2019-04-29 23:40:38,682 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 287.9228ms 200 application/json; charset=utf-8
INFO  2019-04-29 23:40:40,923 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/Dic/GetAllItem  
INFO  2019-04-29 23:40:40,923 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://10.211.55.7:3001/api/services/app/CompanyInfo/GetForEdit?id=3  
INFO  2019-04-29 23:40:40,923 [25   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-04-29 23:40:40,923 [21   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-04-29 23:40:41,004 [21   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:41,005 [21   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:41,005 [21   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:41,005 [21   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:41,009 [25   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:41,009 [25   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
WARN  2019-04-29 23:40:41,009 [25   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2019-04-29 23:40:41,009 [25   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2019-04-29 23:40:41,011 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetForEdit", controller = "CompanyInfo"}. Executing action MyERP.UGIS.CompanyInfoAppService.GetForEdit (MyERP.Application)
INFO  2019-04-29 23:40:41,013 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyERP.UGIS.CompanyInfoAppService.GetForEdit (MyERP.Application) with arguments (3) - Validation state: Valid
